32.63,0,-0.825,34.93,0,2.145,2.3171,7.0964
32.63,0,-0.95,34.93,0,2.145,2.3701,7.2582
32.63,0,-1.075,34.93,0,2.145,2.4262,7.1936
32.63,0,-1.2,34.93,0,2.145,2.482,7.0915
32.63,0,-1.325,34.93,0,2.145,2.5444,6.9882
32.63,0,-1.45,34.93,0,2.145,2.6234,6.8246
32.63,0,-1.575,34.93,0,2.145,2.6789,6.8273
32.63,0,-1.7,34.93,0,2.145,2.7391,6.7511
32.63,0,-1.825,34.93,0,2.145,2.7933,6.7087
32.63,0,-1.95,34.93,0,2.145,2.8401,7.0012
32.63,0,-2.075,34.93,0,2.145,2.9059,7.4121
32.63,0,-2.2,34.93,0,2.145,2.9599,7.7156
32.63,0,-2.325,34.93,0,2.145,3.0298,7.4847
32.63,0,2.3,34.93,0,2.02,1.4901,9.9573
32.63,0,2.175,34.93,0,2.02,1.4746,9.1849
32.63,0,2.05,34.93,0,2.02,1.4789,8.8765
32.63,0,1.925,34.93,0,2.02,1.4897,8.4601
32.63,0,1.8,34.93,0,2.02,1.4948,8.0191
32.63,0,1.675,34.93,0,2.02,1.5103,7.7671
32.63,0,1.55,34.93,0,2.02,1.5295,7.5603
32.63,0,1.425,34.93,0,2.02,1.5254,7.6224
32.63,0,1.3,34.93,0,2.02,1.5722,7.2695
32.63,0,1.175,34.93,0,2.02,1.5826,6.9268
32.63,0,1.05,34.93,0,2.02,1.6035,6.9396
32.63,0,0.925,34.93,0,2.02,1.6317,7.4262
32.63,0,0.8,34.93,0,2.02,1.6606,8.085
32.63,0,0.675,34.93,0,2.02,1.7221,7.2118
32.63,0,0.55,34.93,0,2.02,1.7301,6.8919
32.63,0,0.425,34.93,0,2.02,1.7738,6.6795
32.63,0,0.3,34.93,0,2.02,1.8223,6.5741
32.63,0,0.175,34.93,0,2.02,1.8683,6.5219
32.63,0,0.05,34.93,0,2.02,1.9173,6.5286
32.63,0,-0.075,34.93,0,2.02,1.9635,6.6208
32.63,0,-0.2,34.93,0,2.02,2.0151,6.8606
32.63,0,-0.325,34.93,0,2.02,2.0754,6.6584
32.63,0,-0.45,34.93,0,2.02,2.126,6.6179
32.63,0,-0.575,34.93,0,2.02,2.1766,6.6069
32.63,0,-0.7,34.93,0,2.02,2.2367,6.575
32.63,0,-0.825,34.93,0,2.02,2.2879,6.5814
32.63,0,-0.95,34.93,0,2.02,2.3426,6.7301
32.63,0,-1.075,34.93,0,2.02,2.3935,6.7565
32.63,0,-1.2,34.93,0,2.02,2.4528,6.6986
32.63,0,-1.325,34.93,0,2.02,2.5049,6.6134
32.63,0,-1.45,34.93,0,2.02,2.5755,6.5547
32.63,0,-1.575,34.93,0,2.02,2.6374,6.4892
32.63,0,-1.7,34.93,0,2.02,2.6943,6.4627
32.63,0,-1.825,34.93,0,2.02,2.7479,6.4504
32.63,0,-1.95,34.93,0,2.02,2.7995,6.9469
32.63,0,-2.075,34.93,0,2.02,2.8605,7.0709
32.63,0,-2.2,34.93,0,2.02,2.9137,7.3715
32.63,0,-2.325,34.93,0,2.02,2.9808,7.1408
32.63,0,-2.45,34.93,0,2.02,3.0339,7.5319
32.63,0,-2.575,34.93,0,2.02,3.0909,8.4825
32.63,0,2.3,34.93,0,1.895,1.5137,7.9584
32.63,0,2.175,34.93,0,1.895,1.5033,7.1937
32.63,0,2.05,34.93,0,1.895,1.4997,6.9706
32.63,0,1.925,34.93,0,1.895,1.5067,6.5784
32.63,0,1.8,34.93,0,1.895,1.5138,6.3292
32.63,0,1.675,34.93,0,1.895,1.5231,6.2899
32.63,0,1.55,34.93,0,1.895,1.5332,6.2617
32.63,0,1.425,34.93,0,1.895,1.5438,6.2963
32.63,0,1.3,34.93,0,1.895,1.565,6.2221
32.63,0,1.175,34.93,0,1.895,1.5814,6.1165
32.63,0,1.05,34.93,0,1.895,1.6017,6.1419
32.63,0,0.925,34.93,0,1.895,1.6191,6.4498
32.63,0,0.8,34.93,0,1.895,1.6503,6.7509
32.63,0,0.675,34.93,0,1.895,1.6786,6.3473
32.63,0,0.55,34.93,0,1.895,1.7037,6.1665
32.63,0,0.425,34.93,0,1.895,1.7465,6.0808
32.63,0,0.3,34.93,0,1.895,1.785,6.0523
32.63,0,0.175,34.93,0,1.895,1.8267,6.0173
32.63,0,0.05,34.93,0,1.895,1.8726,5.9966
32.63,0,-0.075,34.93,0,1.895,1.9117,6.0438
32.63,0,-0.2,34.93,0,1.895,1.9598,6.1499
32.63,0,-0.325,34.93,0,1.895,2.0246,6.0354
32.63,0,-0.45,34.93,0,1.895,2.0738,5.9774
32.63,0,-0.575,34.93,0,1.895,2.119,5.9643
32.63,0,-0.7,34.93,0,1.895,2.175,5.9654
32.63,0,-0.825,34.93,0,1.895,2.2215,5.9674
32.63,0,-0.95,34.93,0,1.895,2.2787,6.1327
32.63,0,-1.075,34.93,0,1.895,2.331,6.083
32.63,0,-1.2,34.93,0,1.895,2.3848,6.0308
32.63,0,-1.325,34.93,0,1.895,2.4373,6.0007
32.63,0,-1.45,34.93,0,1.895,2.5113,5.9691
32.63,0,-1.575,34.93,0,1.895,2.5746,5.8758
32.63,0,-1.7,34.93,0,1.895,2.6309,5.8993
32.63,0,-1.825,34.93,0,1.895,2.6817,5.8224
32.63,0,-1.95,34.93,0,1.895,2.7323,6.2595
32.63,0,-2.075,34.93,0,1.895,2.799,6.6582
32.63,0,-2.2,34.93,0,1.895,2.8531,6.7448
32.63,0,-2.325,34.93,0,1.895,2.9157,6.6134
32.63,0,-2.45,34.93,0,1.895,2.9734,6.9938
32.63,0,-2.575,34.93,0,1.895,3.0316,8.0115
32.63,0,2.3,34.93,0,1.77,1.5028,7.4494
32.63,0,2.175,34.93,0,1.77,1.4929,6.8647
32.63,0,2.05,34.93,0,1.77,1.4953,6.5247
32.63,0,1.925,34.93,0,1.77,1.4989,6.3269
32.63,0,1.8,34.93,0,1.77,1.5032,6.2294
32.63,0,1.675,34.93,0,1.77,1.5037,6.2011
32.63,0,1.55,34.93,0,1.77,1.5072,6.1839
32.63,0,1.425,34.93,0,1.77,1.5131,6.2324
32.63,0,1.3,34.93,0,1.77,1.5345,6.1719
32.63,0,1.175,34.93,0,1.77,1.5433,6.1331
32.63,0,1.05,34.93,0,1.77,1.5563,6.2143
32.63,0,0.925,34.93,0,1.77,1.5706,6.567
32.63,0,0.8,34.93,0,1.77,1.5948,6.8296
32.63,0,0.675,34.93,0,1.77,1.6174,6.4468
32.63,0,0.55,34.93,0,1.77,1.6483,6.2609
32.63,0,0.425,34.93,0,1.77,1.687,6.1361
32.63,0,0.3,34.93,0,1.77,1.7224,6.0622
32.63,0,0.175,34.93,0,1.77,1.7625,6.1043
32.63,0,0.05,34.93,0,1.77,1.7997,6.0954
32.63,0,-0.075,34.93,0,1.77,1.843,6.1629
32.63,0,-0.2,34.93,0,1.77,1.8946,6.2832
32.63,0,-0.325,34.93,0,1.77,1.9516,6.1232
32.63,0,-0.45,34.93,0,1.77,1.9964,6.105
32.63,0,-0.575,34.93,0,1.77,2.0422,6.0222
32.63,0,-0.7,34.93,0,1.77,2.0984,6.0187
32.63,0,-0.825,34.93,0,1.77,2.1525,6.0136
32.63,0,-0.95,34.93,0,1.77,2.2034,6.1045
32.63,0,-1.075,34.93,0,1.77,2.2568,6.1727
32.63,0,-1.2,34.93,0,1.77,2.3189,6.1245
32.63,0,-1.325,34.93,0,1.77,2.3738,6.022
32.63,0,-1.45,34.93,0,1.77,2.4412,5.889
32.63,0,-1.575,34.93,0,1.77,2.5028,5.7868
32.63,0,-1.7,34.93,0,1.77,2.5584,5.8673
32.63,0,-1.825,34.93,0,1.77,2.6151,5.8103
32.63,0,-1.95,34.93,0,1.77,2.6684,6.0766
32.63,0,-2.075,34.93,0,1.77,2.736,6.4387
32.63,0,-2.2,34.93,0,1.77,2.7813,6.4444
32.63,0,-2.325,34.93,0,1.77,2.8433,6.3594
32.63,0,-2.45,34.93,0,1.77,2.9057,6.8493
32.63,0,2.3,34.93,0,1.645,1.5156,7.34
32.63,0,2.175,34.93,0,1.645,1.5033,6.5883
32.63,0,2.05,34.93,0,1.645,1.5084,6.4192
32.63,0,1.925,34.93,0,1.645,1.5074,6.2385
32.63,0,1.8,34.93,0,1.645,1.5054,6.153
32.63,0,1.675,34.93,0,1.645,1.5051,6.1583
32.63,0,1.55,34.93,0,1.645,1.5033,6.1792
32.63,0,1.425,34.93,0,1.645,1.4981,6.3137
32.63,0,1.3,34.93,0,1.645,1.5081,6.2804
32.63,0,1.175,34.93,0,1.645,1.5092,6.2359
32.63,0,1.05,34.93,0,1.645,1.5199,6.3526
32.63,0,0.925,34.93,0,1.645,1.5296,6.8209
32.63,0,0.8,34.93,0,1.645,1.5472,7.3014
32.63,0,0.675,34.93,0,1.645,1.5786,6.7067
32.63,0,0.55,34.93,0,1.645,1.6025,6.3925
32.63,0,0.425,34.93,0,1.645,1.6421,6.2763
32.63,0,0.3,34.93,0,1.645,1.6806,6.2217
32.63,0,0.175,34.93,0,1.645,1.7164,6.2014
32.63,0,0.05,34.93,0,1.645,1.7538,6.1878
32.63,0,-0.075,34.93,0,1.645,1.7932,6.3044
32.63,0,-0.2,34.93,0,1.645,1.8331,6.4706
32.63,0,-0.325,34.93,0,1.645,1.8842,6.3178
32.63,0,-0.45,34.93,0,1.645,1.9316,6.2904
32.63,0,-0.575,34.93,0,1.645,1.9766,6.2938
32.63,0,-0.7,34.93,0,1.645,2.0331,6.2641
32.63,0,-0.825,34.93,0,1.645,2.0852,6.2399
32.63,0,-0.95,34.93,0,1.645,2.1362,6.4116
32.63,0,-1.075,34.93,0,1.645,2.1876,6.3179
32.63,0,-1.2,34.93,0,1.645,2.2428,6.2418
32.63,0,-1.325,34.93,0,1.645,2.3043,6.1772
32.63,0,-1.45,34.93,0,1.645,2.3792,6.0839
32.63,0,-1.575,34.93,0,1.645,2.4334,6.0453
32.63,0,-1.7,34.93,0,1.645,2.4944,5.9722
32.63,0,-1.825,34.93,0,1.645,2.5523,5.9072
32.63,0,-1.95,34.93,0,1.645,2.6017,6.1548
32.63,0,-2.075,34.93,0,1.645,2.6666,6.5134
32.63,0,-2.2,34.93,0,1.645,2.7212,6.5883
32.63,0,-2.325,34.93,0,1.645,2.7883,6.538
32.63,0,-2.45,34.93,0,1.645,2.8426,6.9972
32.63,0,-2.575,34.93,0,1.645,2.8917,7.8956
32.63,0,2.3,34.93,0,1.52,1.5458,7.249
32.63,0,2.175,34.93,0,1.52,1.5223,6.5631
32.63,0,2.05,34.93,0,1.52,1.5277,6.3707
32.63,0,1.925,34.93,0,1.52,1.5202,6.185
32.63,0,1.8,34.93,0,1.52,1.5105,6.2113
32.63,0,1.675,34.93,0,1.52,1.5075,6.233
32.63,0,1.55,34.93,0,1.52,1.5064,6.238
32.63,0,1.425,34.93,0,1.52,1.5036,6.3754
32.63,0,1.3,34.93,0,1.52,1.509,6.3263
32.63,0,1.175,34.93,0,1.52,1.5073,6.3058
32.63,0,1.05,34.93,0,1.52,1.5107,6.3696
32.63,0,0.925,34.93,0,1.52,1.5174,6.9106
32.63,0,0.8,34.93,0,1.52,1.5345,7.3208
32.63,0,0.675,34.93,0,1.52,1.5599,6.615
32.63,0,0.55,34.93,0,1.52,1.5852,6.338
32.63,0,0.425,34.93,0,1.52,1.617,6.3006
32.63,0,0.3,34.93,0,1.52,1.6475,6.1953
32.63,0,0.175,34.93,0,1.52,1.6838,6.1823
32.63,0,0.05,34.93,0,1.52,1.7226,6.1346
32.63,0,-0.075,34.93,0,1.52,1.7622,6.1874
32.63,0,-0.2,34.93,0,1.52,1.8113,6.384
32.63,0,-0.325,34.93,0,1.52,1.866,6.1657
32.63,0,-0.45,34.93,0,1.52,1.8998,6.1461
32.63,0,-0.575,34.93,0,1.52,1.9495,6.1899
32.63,0,-0.7,34.93,0,1.52,2.0067,6.0953
32.63,0,-0.825,34.93,0,1.52,2.0572,6.1607
32.63,0,-0.95,34.93,0,1.52,2.1063,6.285
32.63,0,-1.075,34.93,0,1.52,2.1557,6.2333
32.63,0,-1.2,34.93,0,1.52,2.2114,6.184
32.63,0,-1.325,34.93,0,1.52,2.2627,6.143
32.63,0,-1.45,34.93,0,1.52,2.3303,6.0404
32.63,0,-1.575,34.93,0,1.52,2.3901,6.0153
32.63,0,-1.7,34.93,0,1.52,2.4463,6.0079
32.63,0,-1.825,34.93,0,1.52,2.5006,5.961
32.63,0,-1.95,34.93,0,1.52,2.5537,6.3807
32.63,0,-2.075,34.93,0,1.52,2.6139,6.6657
32.63,0,-2.2,34.93,0,1.52,2.6661,6.7503
32.63,0,-2.325,34.93,0,1.52,2.7326,6.7521
32.63,0,-2.45,34.93,0,1.52,2.7857,6.9719
32.63,0,-2.575,34.93,0,1.52,2.8429,7.92
32.63,0,2.3,34.93,0,1.395,1.5904,7.2573
32.63,0,2.175,34.93,0,1.395,1.5683,6.5733
32.63,0,2.05,34.93,0,1.395,1.5612,6.3805
32.63,0,1.925,34.93,0,1.395,1.544,6.2613
32.63,0,1.8,34.93,0,1.395,1.5265,6.2547
32.63,0,1.675,34.93,0,1.395,1.5179,6.3188
32.63,0,1.55,34.93,0,1.395,1.5064,6.3496
32.63,0,1.425,34.93,0,1.395,1.5101,6.4179
32.63,0,1.3,34.93,0,1.395,1.5016,6.4007
32.63,0,1.175,34.93,0,1.395,1.4986,6.2876
32.63,0,1.05,34.93,0,1.395,1.4986,6.426
32.63,0,0.925,34.93,0,1.395,1.5005,6.9214
32.63,0,0.8,34.93,0,1.395,1.5206,7.0098
32.63,0,0.675,34.93,0,1.395,1.5501,6.5097
32.63,0,0.55,34.93,0,1.395,1.5567,6.3094
32.63,0,0.425,34.93,0,1.395,1.5849,6.2335
32.63,0,0.3,34.93,0,1.395,1.6125,6.2435
32.63,0,0.175,34.93,0,1.395,1.6447,6.2117
32.63,0,0.05,34.93,0,1.395,1.6821,6.1775
32.63,0,-0.075,34.93,0,1.395,1.7166,6.2782
32.63,0,-0.2,34.93,0,1.395,1.7611,6.3506
32.63,0,-0.325,34.93,0,1.395,1.817,6.1946
32.63,0,-0.45,34.93,0,1.395,1.8521,6.1459
32.63,0,-0.575,34.93,0,1.395,1.8984,6.1513
32.63,0,-0.7,34.93,0,1.395,1.9532,6.1295
32.63,0,-0.825,34.93,0,1.395,1.9972,6.1218
32.63,0,-0.95,34.93,0,1.395,2.0515,6.2944
32.63,0,-1.075,34.93,0,1.395,2.1009,6.2168
32.63,0,-1.2,34.93,0,1.395,2.1527,6.167
32.63,0,-1.325,34.93,0,1.395,2.203,6.1667
32.63,0,-1.45,34.93,0,1.395,2.2715,6.1526
32.63,0,-1.575,34.93,0,1.395,2.3328,6.0101
32.63,0,-1.7,34.93,0,1.395,2.3881,6.0334
32.63,0,-1.825,34.93,0,1.395,2.4387,6.0606
32.63,0,-1.95,34.93,0,1.395,2.4896,6.2417
32.63,0,-2.075,34.93,0,1.395,2.5536,6.5768
32.63,0,-2.2,34.93,0,1.395,2.6063,6.6972
32.63,0,-2.325,34.93,0,1.395,2.6667,6.5668
32.63,0,-2.45,34.93,0,1.395,2.7235,7.0085
32.63,0,-2.575,34.93,0,1.395,2.7833,8.0473
32.63,0,2.3,34.93,0,1.27,1.5964,6.4913
32.63,0,2.175,34.93,0,1.27,1.5834,6.2009
32.63,0,2.05,34.93,0,1.27,1.5676,6.1327
32.63,0,1.925,34.93,0,1.27,1.5438,6.1119
32.63,0,1.8,34.93,0,1.27,1.5258,6.1496
32.63,0,1.675,34.93,0,1.27,1.5112,6.1759
32.63,0,1.55,34.93,0,1.27,1.4952,6.2322
32.63,0,1.425,34.93,0,1.27,1.4835,6.2687
32.63,0,1.3,34.93,0,1.27,1.487,6.2104
32.63,0,1.175,34.93,0,1.27,1.4841,6.1768
32.63,0,1.05,34.93,0,1.27,1.474,6.2997
32.63,0,0.925,34.93,0,1.27,1.472,6.7447
32.63,0,0.8,34.93,0,1.27,1.4888,6.7597
32.63,0,0.675,34.93,0,1.27,1.4935,6.441
32.63,0,0.55,34.93,0,1.27,1.5192,6.3265
32.63,0,0.425,34.93,0,1.27,1.5448,6.1845
32.63,0,0.3,34.93,0,1.27,1.5729,6.1568
32.63,0,0.175,34.93,0,1.27,1.6037,6.1857
32.63,0,0.05,34.93,0,1.27,1.6353,6.196
32.63,0,-0.075,34.93,0,1.27,1.6705,6.226
32.63,0,-0.2,34.93,0,1.27,1.7176,6.2801
32.63,0,-0.325,34.93,0,1.27,1.7685,6.1332
32.63,0,-0.45,34.93,0,1.27,1.7938,6.1808
32.63,0,-0.575,34.93,0,1.27,1.8415,6.084
32.63,0,-0.7,34.93,0,1.27,1.8942,6.0558
32.63,0,-0.825,34.93,0,1.27,1.9434,6.1167
32.63,0,-0.95,34.93,0,1.27,1.9913,6.1867
32.63,0,-1.075,34.93,0,1.27,2.0402,6.2035
32.63,0,-1.2,34.93,0,1.27,2.0995,6.1185
32.63,0,-1.325,34.93,0,1.27,2.1525,6.046
32.63,0,-1.45,34.93,0,1.27,2.2154,5.9916
32.63,0,-1.575,34.93,0,1.27,2.2745,5.9528
32.63,0,-1.7,34.93,0,1.27,2.3284,5.9633
32.63,0,-1.825,34.93,0,1.27,2.3841,5.9223
32.63,0,-1.95,34.93,0,1.27,2.4352,6.3562
32.63,0,-2.075,34.93,0,1.27,2.4996,6.7034
32.63,0,-2.2,34.93,0,1.27,2.5433,6.6414
32.63,0,-2.325,34.93,0,1.27,2.6029,6.5469
32.63,0,-2.45,34.93,0,1.27,2.6638,7.0413
32.63,0,-2.575,34.93,0,1.27,2.7196,7.9619
32.63,0,2.3,34.93,0,1.145,1.6416,6.2275
32.63,0,2.175,34.93,0,1.145,1.6188,6.0418
32.63,0,2.05,34.93,0,1.145,1.6022,6.095
32.63,0,1.925,34.93,0,1.145,1.5697,6.0801
32.63,0,1.8,34.93,0,1.145,1.544,6.1037
32.63,0,1.675,34.93,0,1.145,1.5227,6.1507
32.63,0,1.55,34.93,0,1.145,1.5064,6.1986
32.63,0,1.425,34.93,0,1.145,1.4993,6.3385
32.63,0,1.3,34.93,0,1.145,1.4912,6.2901
32.63,0,1.175,34.93,0,1.145,1.4845,6.1806
32.63,0,1.05,34.93,0,1.145,1.4699,6.3984
32.63,0,0.925,34.93,0,1.145,1.4671,6.8823
32.63,0,0.8,34.93,0,1.145,1.4768,7.0708
32.63,0,0.675,34.93,0,1.145,1.4968,6.5264
32.63,0,0.55,34.93,0,1.145,1.5138,6.3387
32.63,0,0.425,34.93,0,1.145,1.5414,6.2559
32.63,0,0.3,34.93,0,1.145,1.5708,6.243
32.63,0,0.175,34.93,0,1.145,1.6002,6.2062
32.63,0,0.05,34.93,0,1.145,1.6312,6.1811
32.63,0,-0.075,34.93,0,1.145,1.6605,6.3138
32.63,0,-0.2,34.93,0,1.145,1.6977,6.4413
32.63,0,-0.325,34.93,0,1.145,1.7455,6.3339
32.63,0,-0.45,34.93,0,1.145,1.77,6.3589
32.63,0,-0.575,34.93,0,1.145,1.8106,6.3898
32.63,0,-0.7,34.93,0,1.145,1.8606,6.3187
32.63,0,-0.825,34.93,0,1.145,1.9097,6.3159
32.63,0,-0.95,34.93,0,1.145,1.9556,6.4855
32.63,0,-1.075,34.93,0,1.145,2.0049,6.3806
32.63,0,-1.2,34.93,0,1.145,2.0571,6.2782
32.63,0,-1.325,34.93,0,1.145,2.1159,6.238
32.63,0,-1.45,34.93,0,1.145,2.1871,6.1111
32.63,0,-1.575,34.93,0,1.145,2.2382,6.1691
32.63,0,-1.7,34.93,0,1.145,2.2944,6.1335
32.63,0,-1.825,34.93,0,1.145,2.3474,6.1019
32.63,0,-1.95,34.93,0,1.145,2.3941,6.5334
32.63,0,-2.075,34.93,0,1.145,2.4551,6.897
32.63,0,-2.2,34.93,0,1.145,2.5067,6.8913
32.63,0,-2.325,34.93,0,1.145,2.5714,6.8975
32.63,0,-2.45,34.93,0,1.145,2.6203,7.2956
32.63,0,-2.575,34.93,0,1.145,2.6731,8.256
32.63,0,2.3,34.93,0,1.02,1.6662,6.6181
32.63,0,2.175,34.93,0,1.02,1.65,6.2482
32.63,0,2.05,34.93,0,1.02,1.6294,6.279
32.63,0,1.925,34.93,0,1.02,1.597,6.2498
32.63,0,1.8,34.93,0,1.02,1.5712,6.3874
32.63,0,1.675,34.93,0,1.02,1.5465,6.4625
32.63,0,1.55,34.93,0,1.02,1.5242,6.5351
32.63,0,1.425,34.93,0,1.02,1.5176,6.6631
32.63,0,1.3,34.93,0,1.02,1.5061,6.6024
32.63,0,1.175,34.93,0,1.02,1.491,6.5431
32.63,0,1.05,34.93,0,1.02,1.4797,6.7367
32.63,0,0.925,34.93,0,1.02,1.4732,7.4785
32.63,0,0.8,34.93,0,1.02,1.4815,7.7036
32.63,0,0.675,34.93,0,1.02,1.4997,7.0588
32.63,0,0.55,34.93,0,1.02,1.519,6.7152
32.63,0,0.425,34.93,0,1.02,1.5432,6.6309
32.63,0,0.3,34.93,0,1.02,1.5726,6.5578
32.63,0,0.175,34.93,0,1.02,1.6047,6.5678
32.63,0,0.05,34.93,0,1.02,1.6415,6.5391
32.63,0,-0.075,34.93,0,1.02,1.6619,6.6633
32.63,0,-0.2,34.93,0,1.02,1.7101,6.7918
32.63,0,-0.325,34.93,0,1.02,1.7558,6.5821
32.63,0,-0.45,34.93,0,1.02,1.7874,6.5604
32.63,0,-0.575,34.93,0,1.02,1.8186,6.5687
32.63,0,-0.7,34.93,0,1.02,1.8706,6.4672
32.63,0,-0.825,34.93,0,1.02,1.9139,6.5777
32.63,0,-0.95,34.93,0,1.02,1.9593,6.6972
32.63,0,-1.075,34.93,0,1.02,2.0041,6.6916
32.63,0,-1.2,34.93,0,1.02,2.0552,6.6277
32.63,0,-1.325,34.93,0,1.02,2.1012,6.5758
32.63,0,-1.45,34.93,0,1.02,2.1643,6.4974
32.63,0,-1.575,34.93,0,1.02,2.2184,6.53
32.63,0,-1.7,34.93,0,1.02,2.2677,6.5724
32.63,0,-1.825,34.93,0,1.02,2.319,6.7577
32.63,0,-1.95,34.93,0,1.02,2.3637,7.0708
32.63,0,-2.075,34.93,0,1.02,2.4177,7.6424
32.63,0,-2.2,34.93,0,1.02,2.4672,7.6925
32.63,0,-2.325,34.93,0,1.02,2.5284,7.8311
32.63,0,-2.45,34.93,0,1.02,2.5727,8.2828
32.63,0,-2.575,34.93,0,1.02,2.6287,9.0691
32.63,0,2.3,34.93,0,0.895,1.7283,7.3123
32.63,0,2.175,34.93,0,0.895,1.7116,6.6945
32.63,0,2.05,34.93,0,0.895,1.687,6.6421
32.63,0,1.925,34.93,0,0.895,1.6524,6.7202
32.63,0,1.8,34.93,0,0.895,1.6152,6.8431
32.63,0,1.675,34.93,0,0.895,1.5876,7.0016
32.63,0,1.55,34.93,0,0.895,1.5633,7.081
32.63,0,1.425,34.93,0,0.895,1.5558,7.141
32.63,0,1.3,34.93,0,0.895,1.5389,7.1223
32.63,0,1.175,34.93,0,0.895,1.5231,6.9678
32.63,0,1.05,34.93,0,0.895,1.5105,7.3286
32.63,0,0.925,34.93,0,0.895,1.5011,8.1378
32.63,0,0.8,34.93,0,0.895,1.5132,8.0125
32.63,0,0.675,34.93,0,0.895,1.5185,7.4298
32.63,0,0.55,34.93,0,0.895,1.5299,7.0473
32.63,0,0.425,34.93,0,0.895,1.5466,7.082
32.63,0,0.3,34.93,0,0.895,1.5602,6.9912
32.63,0,0.175,34.93,0,0.895,1.5771,6.9798
32.63,0,0.05,34.93,0,0.895,1.6002,6.9634
32.63,0,-0.075,34.93,0,0.895,1.62,7.1564
32.63,0,-0.2,34.93,0,0.895,1.6593,7.157
32.63,0,-0.325,34.93,0,0.895,1.6994,6.97
32.63,0,-0.45,34.93,0,0.895,1.7218,6.8163
32.63,0,-0.575,34.93,0,0.895,1.7608,6.7693
32.63,0,-0.7,34.93,0,0.895,1.8048,6.718
32.63,0,-0.825,34.93,0,0.895,1.8399,6.7707
32.63,0,-0.95,34.93,0,0.895,1.8862,6.8865
32.63,0,-1.075,34.93,0,0.895,1.928,6.7951
32.63,0,-1.2,34.93,0,0.895,1.9723,6.7301
32.63,0,-1.325,34.93,0,0.895,2.0153,6.8025
32.63,0,-1.45,34.93,0,0.895,2.076,6.7978
32.63,0,-1.575,34.93,0,0.895,2.1316,6.4658
32.63,0,-1.7,34.93,0,0.895,2.18,6.4916
32.63,0,-1.825,34.93,0,0.895,2.2258,6.5112
32.63,0,-1.95,34.93,0,0.895,2.273,6.8273
32.63,0,-2.075,34.93,0,0.895,2.3331,7.1577
32.63,0,-2.2,34.93,0,0.895,2.3849,7.3196
32.63,0,-2.325,34.93,0,0.895,2.4437,7.1953
32.63,0,-2.45,34.93,0,0.895,2.4969,7.7716
32.63,0,-2.575,34.93,0,0.895,2.5566,8.7057
32.63,0,2.3,34.93,0,0.77,1.7411,6.6774
32.63,0,2.175,34.93,0,0.77,1.7128,6.5727
32.63,0,2.05,34.93,0,0.77,1.6748,6.7514
32.63,0,1.925,34.93,0,0.77,1.64,6.7217
32.63,0,1.8,34.93,0,0.77,1.6051,6.7359
32.63,0,1.675,34.93,0,0.77,1.574,6.6784
32.63,0,1.55,34.93,0,0.77,1.5452,6.7499
32.63,0,1.425,34.93,0,0.77,1.5254,6.7233
32.63,0,1.3,34.93,0,0.77,1.5116,6.5387
32.63,0,1.175,34.93,0,0.77,1.4931,6.4593
32.63,0,1.05,34.93,0,0.77,1.4758,6.7593
32.63,0,0.925,34.93,0,0.77,1.4651,7.3255
32.63,0,0.8,34.93,0,0.77,1.4778,6.9804
32.63,0,0.675,34.93,0,0.77,1.4729,6.5744
32.63,0,0.55,34.93,0,0.77,1.4848,6.4059
32.63,0,0.425,34.93,0,0.77,1.4985,6.3033
32.63,0,0.3,34.93,0,0.77,1.5131,6.2477
32.63,0,0.175,34.93,0,0.77,1.5307,6.2882
32.63,0,0.05,34.93,0,0.77,1.5496,6.259
32.63,0,-0.075,34.93,0,0.77,1.5736,6.2881
32.63,0,-0.2,34.93,0,0.77,1.6081,6.2488
32.63,0,-0.325,34.93,0,0.77,1.6379,6.1598
32.63,0,-0.45,34.93,0,0.77,1.663,6.2066
32.63,0,-0.575,34.93,0,0.77,1.7024,6.0781
32.63,0,-0.7,34.93,0,0.77,1.7437,6.0377
32.63,0,-0.825,34.93,0,0.77,1.7833,6.0689
32.63,0,-0.95,34.93,0,0.77,1.824,6.045
32.63,0,-1.075,34.93,0,0.77,1.8645,6.0714
32.63,0,-1.2,34.93,0,0.77,1.915,5.9918
32.63,0,-1.325,34.93,0,0.77,1.9592,5.9191
32.63,0,-1.45,34.93,0,0.77,2.0152,5.9061
32.63,0,-1.575,34.93,0,0.77,2.0683,5.8169
32.63,0,-1.7,34.93,0,0.77,2.1171,5.8392
32.63,0,-1.825,34.93,0,0.77,2.1686,5.7534
32.63,0,-1.95,34.93,0,0.77,2.2179,6.0016
32.63,0,-2.075,34.93,0,0.77,2.2785,6.2686
32.63,0,-2.2,34.93,0,0.77,2.3197,6.4561
32.63,0,-2.325,34.93,0,0.77,2.3754,6.3791
32.63,0,-2.45,34.93,0,0.77,2.4342,6.7615
32.63,0,-2.575,34.93,0,0.77,2.491,7.5552
32.63,0,2.3,34.93,0,0.645,1.7867,6.1248
32.63,0,2.175,34.93,0,0.645,1.7486,6.0784
32.63,0,2.05,34.93,0,0.645,1.7143,6.2414
32.63,0,1.925,34.93,0,0.645,1.6769,6.1702
32.63,0,1.8,34.93,0,0.645,1.637,6.1181
32.63,0,1.675,34.93,0,0.645,1.6089,6.0866
32.63,0,1.55,34.93,0,0.645,1.5871,6.128
32.63,0,1.425,34.93,0,0.645,1.5647,6.2674
32.63,0,1.3,34.93,0,0.645,1.5487,6.2164
